filename,categories,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0174.wav,Sad,0.3770292994609789,0.0329897440969944,2058.269592850812,1958.1850385778873,3621.8918958247104,0.11908080246274834,-253.6610765865884,101.11165906193415,-46.11590896895005,-2.840667264920463,-13.923162367816088,-9.54538874897015,-5.58780575133441,-7.041428946047087,-13.36745781606705,8.117433441725293,-6.22769240170657,4.931504050436309,-9.369789428538201,5.268328871210094,-3.911649469820696,-6.303118456254205,-4.039393430191683,-3.425547927948781,-2.066897947058515,0.21738738592693413
0177.wav,Sad,0.3997264383447958,0.01802057959139347,2019.2784394173227,1951.0458124984941,3790.339906754032,0.11251845118087557,-343.2299599195015,113.40540081508304,-22.996324326896662,23.747705763152815,-8.368175933199609,3.233188956416978,-1.5692024539978358,-5.920675497344063,-8.408003753084241,6.865522801433376,-7.758126285406117,10.101420790142265,-8.963474395025298,2.580358005081582,2.6919553215562955,-2.446981450035569,-0.8440193216097148,-5.789617852242077,-3.5898883997941775,-3.479502659167116
0179.wav,Sad,0.44795089268639526,0.01514359936118126,1912.3607229878407,1849.1876654220366,3547.415771484375,0.10382893880208334,-359.8200416367039,121.41110256904288,-33.796885750479696,19.41779234360842,-6.24762199438429,3.6688820451039152,2.7576896031216362,-0.5193861177990903,-7.528430592425098,13.91050929633112,-10.508126484307768,4.756674495777486,-7.785581756827143,2.7241898486096514,-1.311274223926481,-3.16950744783658,3.2363136477873917,1.2637943936169633,-0.24502244672585316,-2.3532302056572254
0189.wav,Sad,0.399075481607008,0.01675741747021675,2029.22998870995,2056.1786782935096,4035.0830078125,0.10501238255718955,-332.80959470003023,111.73219946188264,-16.00103172113505,30.844948834712696,-6.789843695680574,-0.17621711549392022,-1.5988141312390194,0.302369651830092,-9.353030866509862,9.296338216171147,-13.429450256119042,3.1421512028382517,-9.374578626684428,4.534410527119782,-3.4237592813877473,-2.845099980427993,0.9169961768675432,-0.4542537404150061,-3.1810525232398783,-2.0757018148640594
0201.wav,Sad,0.39805656078208723,0.02321532554924488,2060.865912592019,1927.0327289604195,3921.9192449796933,0.11794724447202166,-300.074733223348,109.68418588537418,-28.954753907491202,24.515928022278807,-15.44902147950607,7.049823244816097,-5.467680233864594,-5.894635788207828,-5.235184015392116,-4.435010543798924,-14.933058670459426,3.4780375309223577,-12.24394920760293,0.3453630282197895,-5.704871426090283,4.799467252391599,-5.34522645786501,2.6661006020410976,1.6753292783014044,-1.9650007381659964
0204.wav,Sad,0.3491071883855005,0.027438800781965256,1958.3124237353225,1798.439035866617,3578.682885580505,0.11347850269039735,-307.7646938838417,112.21709585212707,-31.995756921423084,26.553414271779427,-13.90281001702825,8.630434821488329,-5.208671873021659,-10.030384707844023,-4.639179352367128,-10.99546437250489,-18.00943072957718,3.934203017732176,-14.10998835152925,-1.4439707889968392,-5.290441542869179,3.7466458303156647,-3.1003422847735718,-0.6995461538377229,0.3652871683972684,-4.623290170839098
0205.wav,Sad,0.3991328995033514,0.013950717635452747,1833.8473934309131,2212.406626875251,3771.598058802481,0.07763112774332061,-409.4641837132739,108.92093336509086,7.4001160344720365,28.75728319931855,1.131526724892452,10.103684165212181,7.444555797310341,0.5918414780655328,-2.3072359579150685,-1.7529871901912695,-8.978575926768057,2.09814707636238,-12.582812661157151,1.9795631767608057,-12.284260434137032,0.015896721479062494,-7.156638667132697,-4.159126035302809,-4.827728249272442,-3.824968815319482
0215.wav,Sad,0.3237509169333725,0.02333546243607998,2155.2472369989096,1954.2892532257408,4200.828857421875,0.11226399739583333,-314.3521445783063,99.26058393369463,-42.42548778085662,20.44919657676962,-20.18171140116167,1.4975745593758962,-2.6075851266320975,-13.778934473199024,-2.1666215563372084,4.3309279559006795,-4.016867469989329,-3.730516140318541,-11.843366105024453,1.2077242493883587,-6.6707073633029506,0.5180673580355879,-3.797438144068285,0.8370909235719943,-0.2907136858710506,0.618534364627463
0216.wav,Sad,0.4178937923420407,0.024178292602300644,1704.958995589386,1580.1290366269084,3266.273185275248,0.1032213627897351,-271.9650275977814,134.74503723449956,-60.06284430790741,7.711637555389553,-42.457762768449854,-2.079752551624026,-5.607964744110433,-15.281573166466742,-14.396043147568227,7.4408103633810985,-10.528429020438,1.442638909643441,-14.444127892526177,-2.2329364155479015,-8.054905969898144,-1.835443316370763,-6.783577482989984,-3.1883850112323593,-6.025216820450365,-2.7923677616997393
0219.wav,Sad,0.3299477976417615,0.026585126295685768,2613.251433011434,2228.9291315037763,5066.3626248719265,0.1472528176229508,-294.5222550989185,76.59250541820099,-21.34888269737167,19.329189499865297,-19.644818891316753,5.920018692947669,-12.462468846097037,-7.767301596800742,-10.70330046478478,0.029779222424838776,-15.693233965051057,3.961563384869494,-11.120214803628595,2.9858275906198126,-10.322240617661924,0.21942482520099696,-6.486561920483007,-0.7494663035967016,-7.071704718575599,-0.9688273698447433
0246.wav,Sad,0.3826577132103958,0.07259432971477509,1702.8280566200094,2349.768500729101,3733.693427281664,0.0477513193294702,-232.52907945335,104.13574058209502,20.91412113879257,34.945581968745,16.769037491782555,18.185251526736145,6.655946849740036,8.706292754806269,-5.062468999656606,-1.5034223599982728,-1.559161499914985,3.8737799097474492,-7.173044953296458,-0.06709505863069158,-4.024046888153194,-2.7422904084395916,-6.013222814326656,1.2352924789620958,-5.5079540902514195,-1.0142237423360954
0273.wav,Sad,0.2406930766957624,0.07458647340536118,2553.95015771348,2654.267766901271,5558.953251112376,0.11452458867963576,-156.19200392426382,79.59032364531339,1.1425875205218852,20.064965671536644,8.154015973489068,4.699011190049538,-1.8104317621195412,10.186393225773074,1.917086668534843,16.095033502845332,-2.701069290370638,0.5435888754401325,-2.577571600007912,-3.1508857282959895,-8.99162382185259,-3.373267834606974,-0.5748552464793195,10.176011144810367,5.456577475313688,10.304225157613768
0274.wav,Sad,0.27209591808073497,0.0764688178896904,2426.080355875894,2731.7622213672935,5429.254918382658,0.08367071088576158,-176.6056943050204,82.23886530454844,12.26836255342725,27.716463133220056,11.67313294492269,-2.0877972222101353,3.9868448813183206,9.252977175298607,-2.687306174839153,6.471608958354895,-3.923612713466668,3.696902950385904,-7.880131231129161,-0.7556434092589427,-9.024438827967813,-2.0703828404281697,-2.1313706271423434,4.513247942022066,-0.2186815272046758,3.2174138493005913
0275.wav,Sad,0.295206929827085,0.07433930039405823,2442.315982074654,2672.010181390998,5323.193197692467,0.0942690009312914,-176.32167157272772,84.18338676430953,12.148054707159897,28.330730829924445,8.063318295499775,1.9368999824089455,3.59487438312736,6.128547356656452,-2.887522242250029,5.424876822837097,-5.576358491293883,3.6672452853385926,-7.726580309860122,-0.6894754051804498,-5.938656439162976,-2.4190552258504296,1.292216634835313,3.0786256655054687,1.3397187163506026,4.197858723225759
0327.wav,Sad,0.31776397055478056,0.0034951460547745228,1663.221595882776,2193.4031079352685,3628.3803775610513,0.05564142694536424,-479.4661288414781,122.07923152021331,6.925368079926072,26.110154751013305,-3.8552671687998923,3.6846224689066784,-4.108034421898497,-1.4306242320064417,-9.241839674618427,2.4973060947040815,-5.794458274590482,-1.860137085560526,-6.358266250209035,1.7314564953117064,-4.9692351107250285,1.9963245713422453,-5.772583183418482,-4.172276916688383,-7.067450030500106,-3.356526613851921
0337.wav,Sad,0.34193820676783987,0.015233296900987625,2265.7195913390683,2243.134119723437,4366.341145833333,0.10073578042328042,-370.39266044495815,110.3288065048838,5.765995637342027,14.505686099550687,0.7942952884886094,14.989305159691135,-18.91160036520429,3.8002809688165713,-5.739978527747546,3.1216537535163402,-4.543770796839539,5.735626488772557,-8.153025771269279,1.873427705139366,-0.11607148106808664,3.4938578161279255,-3.4086227217711036,4.361259695110101,-5.452288317562898,-1.396817222350306
0343.wav,Sad,0.3601178194554868,0.007210984360426664,2217.084276497393,2301.6251143438853,4561.117452659354,0.09147836040976821,-446.83290132682095,92.84097204127623,4.260300098814866,37.011313724405404,3.336436602385494,8.884698900461103,-2.284399547869981,3.143675601756425,-4.4414917985316364,0.5218743201984315,-4.277764424170599,-0.5287661882267626,-6.3775156855730675,1.0730695222808944,-4.373591389437931,-0.6307156138449109,-4.676092640958779,-1.906256150407407,-4.564220272652234,-0.03220902133524905
0366.wav,Sad,0.2946038033255757,0.01649010181427002,2227.688130576959,2135.5800886149336,4258.111165364583,0.10898980034722222,-391.2441340281932,90.63802051247707,-17.000309192252878,14.023181542160899,-11.697524739733694,3.232973900746391,-7.02335779730647,-7.913240410959017,-5.73085540271193,-3.81842958797299,-11.16454447450942,-3.008585406839642,-8.82538127997072,-0.5835343967821024,-5.943334224426199,-3.3303012647559265,-5.3214629759527625,0.540546109856755,-1.9709301438531854,6.478540055933442
0380.wav,Sad,0.3580517398798411,0.013815226964652538,2174.1466934442374,1961.8258680693286,4033.0509551583905,0.1241990180864726,-406.10135823999804,97.14426636932942,-32.5617748316314,15.105797807064858,-24.95525714090159,-11.569166385008401,-7.7933729939975205,-8.796100254967646,-6.680672286950843,-4.5948198463681695,-11.433221454419904,-5.709472399618372,-9.085093783271276,-1.5748219982683003,-8.764925545299366,-5.908971553276396,-7.1094942661326614,-1.939618265858778,-5.56420025458522,0.8443659530215916
0434.wav,Sad,0.33003945303643106,0.03801453858613968,2089.6247151662533,2104.827748041428,4034.9800160389073,0.10359323261589404,-280.0355344799151,99.2623919618238,-18.763648243829092,21.054101241299517,-5.2546738794795,0.9477700178711898,-4.074093261180963,3.653897385325504,-7.683920072396315,1.6530914393699108,-12.029498414572245,-1.242918065895362,0.36557515190669404,8.347582841781488,-0.3536311565416967,-1.4654646183662006,-2.9939504707040334,9.702770900660527,-0.03675536511188917,6.828846637607417
0436.wav,Sad,0.4108388469216282,0.013902190141379833,1785.1219100397348,2247.2221705676134,3605.6350404853065,0.07642409975165564,-351.9966755638226,115.97699907539999,-5.063260491428186,14.167218607808394,13.93037592340528,12.02551918963811,6.544821261624843,13.491505701955916,-1.4791655008991051,-1.470754241526807,-8.81949222677916,1.550124908917248,0.06970392027761452,4.0263746111038,-0.6752105701116055,5.376231546937805,0.6347343151992092,6.522823493675825,2.7588259714615706,11.974152301087026
0447.wav,Sad,0.37924303648243907,0.00907493568956852,1511.000301447614,2147.323939790505,3292.369716214818,0.05054842715231788,-429.19133843275205,110.6270569858899,3.007162838050415,28.41999935186397,11.145673427482924,17.560664880493242,6.930708149489734,10.203488848917573,6.392086365253729,7.960944993658199,2.64817424266919,1.794004241126145,0.04669636570815383,5.008801798581064,0.053432719981825985,-0.831367800813742,-2.161268102740266,1.9754211973304066,-2.862860300239634,-2.0024037520912215
0464.wav,Sad,0.4115098198772142,0.06308910995721817,3440.875411729339,2840.479487627092,6982.020140229986,0.19938059603230338,-105.87075670267134,57.37388263953367,-3.0701044935955633,16.684132365593136,-1.553874709404128,-2.603765124025045,-12.016694506292769,6.073799475890991,-3.8404123379901964,7.2127938492983095,-4.177332376144401,5.835185995847523,-4.3879226450592315,-0.9016441596212184,-8.544591826404911,1.185853911779471,-10.340271636215027,-0.8665626250630509,-10.188047076327495,-2.423337854477159
0491.wav,Sad,0.43845661138840747,0.019345995038747787,1883.904810765515,1919.838075879139,3456.0791015625,0.106756591796875,-330.8003680504688,133.0946170373033,-10.840317999693223,1.9534748251285516,-12.92752815375982,-3.01427107503791,-9.57081782311919,7.46683316970598,-2.408355976678972,-3.5529466434771764,-2.5394445482571326,-5.756543225405471,-10.779353602826351,-0.6468996684097167,-10.831476446057064,-2.30361206426653,-10.245537889578301,-5.568042593881086,-10.53575764916646,-4.480161621659868
0492.wav,Sad,0.36334968692261244,0.024431446567177773,1341.5660359807741,1613.103470322121,2452.9169788099316,0.06574183076484018,-330.7260394943307,153.28291866320814,-14.301648453815806,10.551761380283821,-15.835521456655513,-6.991238709429714,-8.548699111107963,1.720807489686412,-2.478154762555942,-5.334700786228411,0.43365856568649,-3.235437049862317,-11.214228254260435,-1.4929352662818707,-13.971302958915375,-5.001146310697875,-10.993452857406815,-6.086636390846084,-10.747088654812115,-3.0760247875327056
0494.wav,Sad,0.36540254485432394,0.022137699648737907,2052.169346928499,1843.4257748934583,3397.967973923841,0.12424817622102649,-358.2128640728476,118.41724363937468,-10.017885881602973,2.370803849942071,-4.2230428317037045,-10.294298576138997,-16.780805892585516,-10.916644845262267,-11.481133430469276,-6.772250245128565,-13.280543709327905,-6.405440751917627,-11.885101862296674,-4.191636032930226,-6.287887302290481,-5.8202925835209784,-6.43623908094809,-2.6127265757917626,-9.575631546190849,-4.99231562604228
0497.wav,Sad,0.4181446825671193,0.020079469308257103,1827.1017577959012,1962.2522126608558,3756.874519308614,0.08826758824481866,-299.4344668043912,127.02933760110854,-16.76043816250647,20.18336559129092,-12.36144257896089,6.399111179122839,-7.830785595784663,1.8318241571304,-12.891580323228201,-0.5397088263832146,-4.7910941753424865,-5.1951646958996776,-9.251449097920926,-5.228401618775441,-10.012336625976145,1.9951151125936617,-2.8095421197820785,-7.605011177581066,-11.375153270975176,-2.110316409864498
0533.wav,Sad,0.336819598600267,0.0197613388299942,2572.999165434526,2363.1227651743366,4722.830382088162,0.13365809964817882,-338.5590003330938,87.19609365963157,0.324841231031161,20.08129682482188,4.041815760802728,-5.781680416820562,-3.4219993316437076,-7.954733092871893,-4.1183454323285655,-3.0114541065674354,-8.355369420201642,-3.2533214761150715,-1.1515589241090916,2.219578170670355,-8.050873026969803,-0.11741787344390602,-7.793025038466722,-2.596837249825384,-6.535687343026854,-2.0056304065925157
0545.wav,Sad,0.43305160556363753,0.023801656439900398,2088.5081858695007,2234.5998365713344,4217.043311997215,0.0884054958230198,-295.75825727840044,109.58775215965363,-4.993233099326099,19.464110370462304,6.16491062504781,12.41385213136349,2.85296819115175,5.098506597203776,-1.3775548042202241,1.7031990614034924,-7.646678372211711,3.2292255027652566,1.929033831193376,2.0913656070197266,-1.805910749212582,3.4253339432034173,-1.5610797048536673,-0.8358330677766831,-1.5568570169569398,2.612697397498399
0568.wav,Sad,0.5286372459585689,0.014681427739560604,2415.2070802236144,2126.9197992374907,4700.263300005174,0.14526528870033112,-286.31922444747,99.22187131657849,-23.17610419861865,27.0259659823378,-23.32708123328862,12.202675465007276,-21.604746248431294,5.546609835968744,-14.004569817320984,0.12651609568885863,-12.868007725409123,-4.609591276314228,-11.07472345738947,-5.572078607175728,-14.154401798995254,-5.063780442110676,-9.672999932117092,-5.0178263189658185,-11.361288907373671,-3.283185098241174
0569.wav,Sad,0.6154120505056385,0.009799457155168056,2095.5368338569315,2099.6965145713148,4477.742293074324,0.11049012880067567,-310.96581630775984,110.49412902160549,-28.90307111624694,34.75107868107046,-22.971444353708215,14.291473588146996,-19.59182471221739,6.481259593485525,-12.071874439926146,0.9076466233517921,-13.020152728120722,-6.707422359950202,-11.519672308437636,-4.81183102340194,-11.145527966014187,-3.16762795164822,-10.789122398174776,-3.6598344933564397,-10.964645251164969,-4.26871182380034
0579.wav,Sad,0.5288359248051101,0.020299019291996956,2304.2813932440595,2509.0752957174723,5138.0399297721115,0.08390681407942238,-259.25621016843746,87.03922481017034,-0.6673913776524129,42.54521018054753,6.500301237480888,10.812441240009862,-5.731209244986354,10.173674291912478,-0.05947609398684952,9.087211527323781,3.896198295958083,10.13738136362536,3.0300050726272487,6.63551261411431,0.09464954072056177,4.797187076626518,-0.016855205643794786,1.3369612931075707,-3.2042523514801804,0.3421136176646236
